Kinematic test
"x: 0.5*math.sin(count), y: -0.7+0.5*math.sin(count)"
Time,X,Y
0.030551433563232422,0.08414709848078966,-0.8540302305868139,0.21551651237807457
0.04589438438415527,0.08444805726017716,-0.8527632431522365,0.21503489488524027
0.06129336357116699,0.08472991558544367,-0.851486884455329,0.21454890152915027
0.07664632797241211,0.084992510044655,-0.8502014424213903,0.21405854445961311
0.09201955795288086,0.08523568156516534,-0.848907207519395,0.21356383593553
0.10802626609802246,0.08545927545190765,-0.8476044726966087,0.21306478832458828
0.12394499778747559,0.08566314142469916,-0.8462935333126314,0.21256141410295223
0.1399369239807129,0.08584713365455275,-0.8449746870728873,0.21205372585495116
0.15589284896850586,0.08601111079898709,-0.8436482339615734,0.21154173627276485
0.170853853225708,0.08615493603632668,-0.842314476174083,0.21102545815610615
0.18581485748291016,0.08627847709898427,-0.8409737180489191,0.21050490441190114
0.2007756233215332,0.08638160630571828,-0.8396262659991138,0.2099800880539663
0.2166304588317871,0.08646420059285757,-0.8382724284431677,0.20945102220268325
0.23136639595031738,0.0865261415444868,-0.8369125157355257,0.20891772008467066
0.2466130256652832,0.08656731542158533,-0.8355468400966051,0.20838019503245375
0.2626383304595947,0.08658761319011297,-0.834175715542391,0.20783846048413085
0.2779860496520996,0.08658693054803664,-0.8327994578136156,0.2072925299830374
0.2934393882751465,0.08656516795129102,-0.831418384304537,0.20674241717740752
0.30892205238342285,0.08652223063866812,-0.8300328139913324,0.2061881358200327
0.32489800453186035,0.0864580286556296,-0.8286430673601249,0.205629699767918
0.3406341075897217,0.08637247687703649,-0.8272494663346561,0.20506712298193566
0.3565845489501953,0.08626549502879118,-0.8258523342036245,0.204500419526476
0.3729686737060547,0.08613700770838696,-0.8244519955477027,0.20392960356909592
0.3881673812866211,0.08598694440436004,-0.8230487761662529,0.20335468938016457
0.40438318252563477,0.08581523951463968,-0.8216430030037553,0.2027756913325068
0.41970109939575195,0.0856218323637928,-0.8202350040759658,0.2021926239010436
0.4353494644165039,0.08540666721915817,-0.8188251083958211,0.20160550166243038
0.45053744316101074,0.08516969330586732,-0.8174136458991068,0.20101433929469256
0.46654367446899414,0.08491086482074832,-0.8160009473699048,0.20041915157685852
0.48148107528686523,0.08463014094510933,-0.814587344365839,0.19981995338859024
0.4969601631164551,0.08432748585639893,-0.8131731691431324,0.19921675970981118
0.5122518539428711,0.08400286873874069,-0.8117587545814968,0.1986095856203319
0.5277197360992432,0.08365626379233941,-0.8103444341088683,0.19799844629947302
0.5435190200805664,0.08328765024175687,-0.8089305416260077,0.19738335702568574
0.5587122440338135,0.0828970123430552,-0.8075174114309824,0.19676433317616987
0.5751094818115234,0.08248433938980629,-0.8061053781435463,0.19614139022648938
0.590341329574585,0.08204962571796547,-0.8046947766294344,0.1955145437501856
0.6056790351867676,0.08159287070960897,-0.803285941924591,0.19488380941838776
0.6219189167022705,0.08111407879553341,-0.8018792091593463,0.1942492029994213
0.637235164642334,0.08061325945671736,-0.8004749134825596,0.19361074035841372
0.6530992984771729,0.08009042722464439,-0.799073389985747,0.19296843745689768
0.6686065196990967,0.07954560168048717,-0.7976749736272076,0.19232231035241235
0.6846151351928711,0.07897880745315328,-0.7962799991561703,0.19167237519810162
0.7005164623260498,0.07839007421619247,-0.7948888010369727,0.19101864824231057
0.7156867980957031,0.07777943668356674,-0.7935017133732934,0.19036114582817898
0.7309355735778809,0.07714693460428342,-0.7921190698324533,0.189699884393233
0.7467637062072754,0.07649261275589299,-0.7907412035698013,0.18903488046897407
0.7621331214904785,0.07581652093685248,-0.7893684471532051,0.18836615068046564
0.7782213687896729,0.07511871395775666,-0.7880011324876607,0.18769371174591756
0.7942855358123779,0.07439925163143851,-0.7866395907400389,0.18701758047626824
0.8095788955688477,0.07365819876194137,-0.7852841522639863,0.18633777377476418
0.8243515491485596,0.07289562513236508,-0.7839351465249966,0.18565430863653748
0.8401479721069336,0.07211160549158893,-0.7825929020256702,0.18496720214818102
0.8559024333953857,0.07130621953987394,-0.7812577462311773,0.18427647148732124
0.8717365264892578,0.07047955191334838,-0.7799300054949434,0.18358213392218864
0.8875994682312012,0.06963169216737919,-0.7786100049845726,0.18288420681118625
